final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
3,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
3,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
