final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.464,0.686,0.421,0.428,0.381,0.364
4,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.464,0.686,0.421,0.428,0.381,0.364
4,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.464,0.686,0.421,0.428,0.381,0.364
4,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.464,0.686,0.421,0.428,0.381,0.364
4,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.464,0.686,0.421,0.428,0.381,0.364
2,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
2,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
2,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
8,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
8,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.45,0.673,0.404,0.447,0.371,0.354
12,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.45,0.673,0.404,0.447,0.371,0.354
12,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.45,0.673,0.404,0.447,0.371,0.354
