final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
22,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
29,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
29,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
24,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
24,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
29,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
29,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
25,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
25,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
10,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
10,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
2,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
23,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
23,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
19,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
19,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
10,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
10,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
16,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
16,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
