final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
3,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.496,0.688,0.482,0.495,0.411,0.365
3,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.496,0.688,0.482,0.495,0.411,0.365
24,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
13,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.466,0.716,0.507,0.42,0.404,0.359
13,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
12,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.495,0.694,0.46,0.452,0.43,0.384
12,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
2,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.487,0.685,0.467,0.441,0.423,0.373
2,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
6,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.455,0.652,0.437,0.432,0.389,0.361
