final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
21,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
22,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
22,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.462,0.686,0.416,0.415,0.391,0.355
23,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
