final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
12,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
20,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
20,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.487,0.712,0.478,0.466,0.392,0.395
21,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
21,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
2,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
2,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.47,0.71,0.398,0.434,0.424,0.372
29,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
29,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.474,0.701,0.464,0.472,0.394,0.358
33,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.496,0.753,0.452,0.464,0.454,0.362
