final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
15,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
15,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.491,0.716,0.471,0.42,0.422,0.376
15,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.491,0.716,0.471,0.42,0.422,0.376
15,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
15,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.491,0.716,0.471,0.42,0.422,0.376
9,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
9,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
7,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.491,0.732,0.489,0.458,0.406,0.351
5,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
5,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.474,0.701,0.464,0.472,0.394,0.358
8,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.496,0.753,0.452,0.464,0.454,0.362
11,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
11,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.491,0.716,0.471,0.42,0.422,0.376
6,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.453,0.676,0.438,0.469,0.407,0.352
6,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.453,0.676,0.438,0.469,0.407,0.352
3,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.473,0.682,0.45,0.425,0.431,0.37
