final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
5,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
5,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.463,0.66,0.426,0.425,0.38,0.371
8,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
8,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.491,0.716,0.471,0.42,0.422,0.376
0,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.468,0.712,0.406,0.411,0.404,0.354
0,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.468,0.712,0.406,0.411,0.404,0.354
0,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.468,0.712,0.406,0.411,0.404,0.354
0,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.468,0.712,0.406,0.411,0.404,0.354
