final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
8,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.47,0.66,0.442,0.432,0.42,0.365
8,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
8,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.47,0.66,0.442,0.432,0.42,0.365
9,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.468,0.712,0.406,0.411,0.404,0.354
9,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.49,0.716,0.477,0.453,0.481,0.37
